DEPT,DEN_TGSAR,id,uwi
-1761.5,2.6793559282191723,165,30015334570000
-1746.5,2.7170414874678825,165,30015334570000
-1731.5,2.705691958327983,165,30015334570000
-1716.5,2.647240459791843,165,30015334570000
-1701.5,2.58601830995444,165,30015334570000
-1686.5,2.5930527337108065,165,30015334570000
-1671.5,2.6250465436774313,165,30015334570000
-1656.5,2.620676316959488,165,30015334570000
-1641.5,2.551236071571577,165,30015334570000
-1626.5,2.5329316771226007,165,30015334570000
-1611.5,2.568261236091998,165,30015334570000
-1596.5,2.552644332818567,165,30015334570000
-1581.5,2.5649757655472962,165,30015334570000
-1566.5,2.655975496860877,165,30015334570000
-1551.5,2.7310317178931847,165,30015334570000
-1536.5,2.7324827524217334,165,30015334570000
-1521.5,2.7385584250528954,165,30015334570000
-1506.5,2.7354884459865056,165,30015334570000
-1491.5,2.7322013112586556,165,30015334570000
-1476.5,2.7226581277612256,165,30015334570000
-1461.5,2.719985297559894,165,30015334570000
-1446.5,2.731104072393544,165,30015334570000
-1431.5,2.727258832639174,165,30015334570000
-1416.5,2.737003332196755,165,30015334570000
-1401.5,2.7247044068346646,165,30015334570000
-1386.5,2.713367348041333,165,30015334570000
-1371.5,2.725747026718568,165,30015334570000
-1356.5,2.7222184117976007,165,30015334570000
-1341.5,2.694722790007637,165,30015334570000
-1326.5,2.4688264232140003,165,30015334570000
-1311.5,2.476995260462033,165,30015334570000
-1296.5,2.6448959455584586,165,30015334570000
-1281.5,2.5441450435445474,165,30015334570000
-1266.5,2.33020312445743,165,30015334570000
-1251.5,2.280734955989223,165,30015334570000
-1236.5,2.2950433342138092,165,30015334570000
-1221.5,2.2836799974275426,165,30015334570000
-1206.5,2.2823567660423585,165,30015334570000
-1191.5,2.305235135647407,165,30015334570000
-1176.5,2.346536864325077,165,30015334570000
-1161.5,2.321752778502717,165,30015334570000
-1146.5,2.278078386780214,165,30015334570000
-1131.5,2.2761266374046336,165,30015334570000
-1116.5,2.2895157927557857,165,30015334570000
-1101.5,2.286409383949348,165,30015334570000
-1086.5,2.290620270527262,165,30015334570000
-1071.5,2.2904111711961574,165,30015334570000
-1056.5,2.2837588526155934,165,30015334570000
-1041.5,2.29229289035774,165,30015334570000
-1026.5,2.298176990580512,165,30015334570000
-1011.5,2.3291773961032005,165,30015334570000
-996.5,2.3387999204181003,165,30015334570000
-981.5,2.370426059010661,165,30015334570000
-966.5,2.343709087941942,165,30015334570000
-951.5,2.294694116603952,165,30015334570000
-936.5,2.2751199299599145,165,30015334570000
-921.5,2.2823605148052457,165,30015334570000
-906.5,2.2827779074642724,165,30015334570000
-891.5,2.3017167107453336,165,30015334570000
-876.5,2.297041348745585,165,30015334570000
-861.5,2.293208150075545,165,30015334570000
-846.5,2.2795949673664544,165,30015334570000
-831.5,2.2841134337919304,165,30015334570000
-816.5,2.329211418734783,165,30015334570000
-801.5,2.3575554986438165,165,30015334570000
-786.5,2.285321872870316,165,30015334570000
-771.5,2.2814392449172303,165,30015334570000
-756.5,2.3070369139039486,165,30015334570000
-741.5,2.533404056141964,165,30015334570000
-726.5,2.51163484873909,165,30015334570000
-711.5,2.337412785776673,165,30015334570000
-696.5,2.326614718478899,165,30015334570000
-681.5,2.3211869234648774,165,30015334570000
-666.5,2.315583719944461,165,30015334570000
-651.5,2.3468680982657872,165,30015334570000
-636.5,2.3601177466841485,165,30015334570000
-621.5,2.3108394210621106,165,30015334570000
-606.5,2.3064786200269283,165,30015334570000
-591.5,2.304765968159794,165,30015334570000
-576.5,2.3226808767854803,165,30015334570000
-561.5,2.3263816277421214,165,30015334570000
-546.5,2.3284477978112927,165,30015334570000
-531.5,2.347273835123478,165,30015334570000
-516.5,2.3482820226674286,165,30015334570000
-501.5,2.356187765467856,165,30015334570000
-486.5,2.309558636559727,165,30015334570000
-471.5,2.3018932642517353,165,30015334570000
-456.5,2.3231336984994737,165,30015334570000
-441.5,2.362201833861234,165,30015334570000
-426.5,2.3606295437888836,165,30015334570000
-411.5,2.3271471891151894,165,30015334570000
-396.5,2.3325454636681275,165,30015334570000
-381.5,2.3032472941122477,165,30015334570000
-366.5,2.2981737249066634,165,30015334570000
-351.5,2.3089362693186772,165,30015334570000
-336.5,2.304151220467934,165,30015334570000
-321.5,2.3137274658598863,165,30015334570000
-306.5,2.335297807815039,165,30015334570000
-291.5,2.3742763006003686,165,30015334570000
-276.5,2.4325158819808417,165,30015334570000
-261.5,2.390606295211708,165,30015334570000
-246.5,2.3384904820716863,165,30015334570000
-231.5,2.3249806689316377,165,30015334570000
-216.5,2.3212487278296434,165,30015334570000
-201.5,2.3143502262705278,165,30015334570000
-186.5,2.3077443126576256,165,30015334570000
-171.5,2.316544045146681,165,30015334570000
-156.5,2.318304056528657,165,30015334570000
-141.5,2.3707303180170016,165,30015334570000
-126.5,2.405402463754838,165,30015334570000
-111.5,2.439922049338102,165,30015334570000
-96.5,2.5544574392272583,165,30015334570000
-81.5,2.5227430492035197,165,30015334570000
-66.5,2.4522852417817824,165,30015334570000
-51.5,2.603739254684153,165,30015334570000
-36.5,2.5784553453306436,165,30015334570000
-21.5,2.604370304059041,165,30015334570000
-6.5,2.5467494981797225,165,30015334570000
8.5,2.5458772543919284,165,30015334570000
23.5,2.456480119314659,165,30015334570000
38.5,2.4728909665596093,165,30015334570000
53.5,2.5109530858296827,165,30015334570000
68.5,2.514395909478085,165,30015334570000
83.5,2.51802333381132,165,30015334570000
98.5,2.519707589622832,165,30015334570000
113.5,2.5534490005154664,165,30015334570000
128.5,2.5283167018368715,165,30015334570000
143.5,2.5228807725859035,165,30015334570000
158.5,2.478148707369733,165,30015334570000
173.5,2.468245947135499,165,30015334570000
188.5,2.4814935403369343,165,30015334570000
203.5,2.50786888580122,165,30015334570000
218.5,2.520065519598301,165,30015334570000
233.5,2.5276699663072284,165,30015334570000
248.5,2.509656213707018,165,30015334570000
263.5,2.4762997595594993,165,30015334570000
278.5,2.472446455881382,165,30015334570000
293.5,2.4530888337054995,165,30015334570000
308.5,2.4856297485677166,165,30015334570000
323.5,2.476457935309706,165,30015334570000
338.5,2.490353063765421,165,30015334570000
353.5,2.4932244401713786,165,30015334570000
368.5,2.6180678258505923,165,30015334570000
383.5,2.5968635148712074,165,30015334570000
398.5,2.4835010288592305,165,30015334570000
413.5,2.4928835597065575,165,30015334570000
428.5,2.537276327665325,165,30015334570000
443.5,2.583063052504558,165,30015334570000
458.5,2.6405315849395716,165,30015334570000
473.5,2.6887394363941817,165,30015334570000
488.5,2.6993504141557754,165,30015334570000
503.5,2.7276756713820838,165,30015334570000
518.5,2.7180415502418227,165,30015334570000
533.5,2.5700069525411497,165,30015334570000
548.5,2.6001065156906864,165,30015334570000
563.5,2.592120007287609,165,30015334570000
578.5,2.544098467289808,165,30015334570000
593.5,2.57023257585721,165,30015334570000
608.5,2.5553158291369953,165,30015334570000
623.5,2.5426037426276658,165,30015334570000
638.5,2.5476901694891096,165,30015334570000
653.5,2.590097106595229,165,30015334570000
668.5,2.5834144685682725,165,30015334570000
683.5,2.530115436275312,165,30015334570000
698.5,2.519004822098712,165,30015334570000
713.5,2.5398972232760784,165,30015334570000
728.5,2.5369141781928515,165,30015334570000
743.5,2.5637085429116557,165,30015334570000
758.5,2.5302425864735727,165,30015334570000
773.5,2.5468654077105746,165,30015334570000
788.5,2.5336398154824646,165,30015334570000
803.5,2.5287991399367176,165,30015334570000
818.5,2.5388493562666943,165,30015334570000
833.5,2.5458093455113566,165,30015334570000
848.5,2.5407147804258567,165,30015334570000
863.5,2.559477059347804,165,30015334570000
878.5,2.550750279834599,165,30015334570000
893.5,2.5464234520591367,165,30015334570000
908.5,2.554500914729975,165,30015334570000
923.5,2.5372562790333597,165,30015334570000
938.5,2.5474798578384816,165,30015334570000
953.5,2.552644322401686,165,30015334570000
968.5,2.520373042059314,165,30015334570000
983.5,2.5383447202692877,165,30015334570000
998.5,2.5552220300528283,165,30015334570000
1013.5,2.590788380744728,165,30015334570000
1028.5,2.5681487147042317,165,30015334570000
1043.5,2.5375743026800253,165,30015334570000
1058.5,2.5310566035520563,165,30015334570000
1073.5,2.5166463033089954,165,30015334570000
1088.5,2.5270965417623774,165,30015334570000
1103.5,2.523376127382714,165,30015334570000
1118.5,2.539770499580021,165,30015334570000
1133.5,2.5497974782850448,165,30015334570000
1148.5,2.519393634352563,165,30015334570000
1163.5,2.5430135374127176,165,30015334570000
1178.5,2.5789227166087527,165,30015334570000
1193.5,2.5507343624202967,165,30015334570000
1208.5,2.491081411887417,165,30015334570000
1223.5,2.5348747242254124,165,30015334570000
1238.5,2.5729246883414083,165,30015334570000
1253.5,2.560664200288338,165,30015334570000
1268.5,2.51874274594586,165,30015334570000
1283.5,2.550875064159259,165,30015334570000
1298.5,2.555173188138696,165,30015334570000
1313.5,2.522242310675108,165,30015334570000
1328.5,2.553771846239075,165,30015334570000
1343.5,2.585544032381853,165,30015334570000
1358.5,2.5372370500950385,165,30015334570000
1373.5,2.53630953701388,165,30015334570000
1388.5,2.5599845327560753,165,30015334570000
1403.5,2.564652538551868,165,30015334570000
1418.5,2.578533202905681,165,30015334570000
1433.5,2.5835451394981686,165,30015334570000
1448.5,2.502454634982577,165,30015334570000
1463.5,2.5537291524358454,165,30015334570000
1478.5,2.518211471232096,165,30015334570000
1493.5,2.505834646279388,165,30015334570000
1508.5,2.523133457043756,165,30015334570000
1523.5,2.5156748514562346,165,30015334570000
1538.5,2.476643485739227,165,30015334570000
1553.5,2.444260622485114,165,30015334570000
1568.5,2.4363003402973606,165,30015334570000
1583.5,2.491801082039311,165,30015334570000
1598.5,2.521378383090193,165,30015334570000
1613.5,2.5526305206503115,165,30015334570000
1628.5,2.573776723985482,165,30015334570000
1643.5,2.457370627417344,165,30015334570000
1658.5,2.5251801560577607,165,30015334570000
1673.5,2.5606489559349828,165,30015334570000
1688.5,2.531767260905562,165,30015334570000
1703.5,2.522235293076498,165,30015334570000
1718.5,2.5213288624542636,165,30015334570000
1733.5,2.5215492943296076,165,30015334570000
1748.5,2.547826958665288,165,30015334570000
1763.5,2.511505745773952,165,30015334570000
1778.5,2.529739104491022,165,30015334570000
1793.5,2.5513421710120645,165,30015334570000
1808.5,2.5445383956145298,165,30015334570000
1823.5,2.596352684523653,165,30015334570000
1838.5,2.5455746627221507,165,30015334570000
1853.5,2.4931930469468324,165,30015334570000
1868.5,2.538676543101633,165,30015334570000
1883.5,2.5048001994130633,165,30015334570000
1898.5,2.4791353457166094,165,30015334570000
1913.5,2.5034059025328927,165,30015334570000
1928.5,2.468480100845431,165,30015334570000
1943.5,2.472376891548166,165,30015334570000
1958.5,2.4857858571743465,165,30015334570000
1973.5,2.50629312145984,165,30015334570000
1988.5,2.5701453518728328,165,30015334570000
2003.5,2.5677657823537388,165,30015334570000
2018.5,2.567361358276144,165,30015334570000
2033.5,2.5769156145641077,165,30015334570000
2048.5,2.543449411424328,165,30015334570000
2063.5,2.5033547849732236,165,30015334570000
2078.5,2.513850829986246,165,30015334570000
2093.5,2.546071943777933,165,30015334570000
2108.5,2.5875057676684374,165,30015334570000
2123.5,2.5974352504405536,165,30015334570000
2138.5,2.558593077255088,165,30015334570000
2153.5,2.5691022635120544,165,30015334570000
2168.5,2.56556735438304,165,30015334570000
2183.5,2.6116729327020356,165,30015334570000
2198.5,2.5895767305337527,165,30015334570000
2213.5,2.6171711460899445,165,30015334570000
2228.5,2.672725669976816,165,30015334570000
2243.5,2.6743143432844683,165,30015334570000
2258.5,2.657880995277509,165,30015334570000
2273.5,2.620304474590672,165,30015334570000
2288.5,2.5506264319661964,165,30015334570000
2303.5,2.598640917897135,165,30015334570000
2318.5,2.6103782215203784,165,30015334570000
2333.5,2.6331323917654967,165,30015334570000
2348.5,2.6292154276295423,165,30015334570000
2363.5,2.5816682154000463,165,30015334570000
2378.5,2.549084870752367,165,30015334570000
2393.5,2.451050494853242,165,30015334570000
2408.5,2.4279986727846365,165,30015334570000
2423.5,2.507576959067887,165,30015334570000
2438.5,2.4963365148864556,165,30015334570000
2453.5,2.515873413597213,165,30015334570000
2468.5,2.5999719403794224,165,30015334570000
2483.5,2.579086547600465,165,30015334570000
2498.5,2.606401908026827,165,30015334570000
2513.5,2.6077468644885973,165,30015334570000
2528.5,2.518924996600498,165,30015334570000
2543.5,2.4569827048865203,165,30015334570000
2558.5,2.4911152596117225,165,30015334570000
2573.5,2.4185762507147555,165,30015334570000
2588.5,2.579189469709094,165,30015334570000
2603.5,2.594924174544511,165,30015334570000
2618.5,2.4606877684215522,165,30015334570000
2633.5,2.42504367563118,165,30015334570000
2648.5,2.4066440230898785,165,30015334570000
2663.5,2.4895842303147817,165,30015334570000
2678.5,2.451929687804309,165,30015334570000
2693.5,2.3998543747141285,165,30015334570000
2708.5,2.4373530727919617,165,30015334570000
2723.5,2.422484234365391,165,30015334570000
2738.5,2.406645185316086,165,30015334570000
2753.5,2.4120169920226413,165,30015334570000
2768.5,2.4633057510931153,165,30015334570000
2783.5,2.525649552463787,165,30015334570000
2798.5,2.5643109438464466,165,30015334570000
2813.5,2.5024472932868886,165,30015334570000
2828.5,2.5056860725488317,165,30015334570000
2843.5,2.619294060670707,165,30015334570000
2858.5,2.624051268730679,165,30015334570000
2873.5,2.643389214870593,165,30015334570000
2888.5,2.6461860716557575,165,30015334570000
2903.5,2.6265172075265557,165,30015334570000
2918.5,2.638908667320202,165,30015334570000
2933.5,2.636601966676165,165,30015334570000
2948.5,2.635726205623642,165,30015334570000
2963.5,2.6573422059011147,165,30015334570000
2978.5,2.642321468876892,165,30015334570000
2993.5,2.6113057496804712,165,30015334570000
3008.5,2.586215188967677,165,30015334570000
3023.5,2.6255615102995065,165,30015334570000
3038.5,2.6281796819509435,165,30015334570000
3053.5,2.632070150975393,165,30015334570000
3068.5,2.6037595876802313,165,30015334570000
3083.5,2.516723113084497,165,30015334570000
3098.5,2.553370708971546,165,30015334570000
3113.5,2.5326722773602777,165,30015334570000
3128.5,2.5270660152164335,165,30015334570000
3143.5,2.5636642895361073,165,30015334570000
3158.5,2.5231621377737556,165,30015334570000
3173.5,2.5520983805757584,165,30015334570000
3188.5,2.5757520474147997,165,30015334570000
3203.5,2.570712748215495,165,30015334570000
3218.5,2.5660560279820253,165,30015334570000
3233.5,2.584530737473036,165,30015334570000
3248.5,2.5459139440778293,165,30015334570000
3263.5,2.491983173778083,165,30015334570000
3278.5,2.3475141926541645,165,30015334570000
3293.5,2.46345734672603,165,30015334570000
3308.5,2.512369252454955,165,30015334570000
3323.5,2.4605986009695573,165,30015334570000
3338.5,2.5027897354177764,165,30015334570000
3353.5,2.535109643585774,165,30015334570000
3368.5,2.6012596304482924,165,30015334570000
3383.5,2.573357178003498,165,30015334570000
3398.5,2.6015810204078496,165,30015334570000
3413.5,2.584507691017538,165,30015334570000
3428.5,2.55617334257083,165,30015334570000
3443.5,2.619353572849617,165,30015334570000
3458.5,2.5969890265569666,165,30015334570000
3473.5,2.5479639928030555,165,30015334570000
3488.5,2.56214301918792,165,30015334570000
3503.5,2.581932268549343,165,30015334570000
3518.5,2.485796721224722,165,30015334570000
3533.5,2.4582310231157143,165,30015334570000
3548.5,2.4911188630637144,165,30015334570000
3563.5,2.5478728191225315,165,30015334570000
3578.5,2.631778866859771,165,30015334570000
3593.5,2.5719352744759325,165,30015334570000
3608.5,2.525244903414857,165,30015334570000
3623.5,2.5379092634905818,165,30015334570000
3638.5,2.5496969607144706,165,30015334570000
3653.5,2.5405298447598,165,30015334570000
3668.5,2.509819999713925,165,30015334570000
3683.5,2.618577024738131,165,30015334570000
3698.5,2.6340476831498414,165,30015334570000
3713.5,2.6343752254559485,165,30015334570000
